Validator,PT_VERSION,2.11.0
Validator,HIP_VERSION,702
Validator,HIPBLASLT_VERSION,100200-2a3887e159
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.3.0.2a3887e159
GemmAndBiasTunableOp_float_TN,tn_128_200_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0263044
GemmAndBiasTunableOp_float_TN,tn_2_200_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103062
GemmAndBiasTunableOp_float_TN,tn_4_200_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103287
GemmAndBiasTunableOp_float_TN,tn_128_142_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0240898
GemmAndBiasTunableOp_float_TN,tn_2_142_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103936
GemmAndBiasTunableOp_float_TN,tn_4_142_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104252
GemmAndBiasTunableOp_float_TN,tn_128_114_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0219515
GemmAndBiasTunableOp_float_TN,tn_2_114_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.010396
GemmAndBiasTunableOp_float_TN,tn_4_114_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102573
GemmAndBiasTunableOp_float_TN,tn_128_120_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0227292
GemmAndBiasTunableOp_float_TN,tn_2_120_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0102894
GemmAndBiasTunableOp_float_TN,tn_4_120_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103442
GemmAndBiasTunableOp_float_TN,tn_128_171_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0243123
GemmAndBiasTunableOp_float_TN,tn_2_171_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102726
GemmAndBiasTunableOp_float_TN,tn_4_171_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.010481
GemmAndBiasTunableOp_float_TN,tn_128_322_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0295309
GemmAndBiasTunableOp_float_TN,tn_2_322_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103519
GemmAndBiasTunableOp_float_TN,tn_4_322_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010398
GemmAndBiasTunableOp_float_TN,tn_128_84_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.021149
GemmAndBiasTunableOp_float_TN,tn_2_84_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104449
GemmAndBiasTunableOp_float_TN,tn_4_84_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102983
GemmAndBiasTunableOp_float_TN,tn_128_97_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0214665
GemmAndBiasTunableOp_float_TN,tn_2_97_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103451
GemmAndBiasTunableOp_float_TN,tn_4_97_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103182
GemmAndBiasTunableOp_float_TN,tn_128_368_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0313631
GemmAndBiasTunableOp_float_TN,tn_2_368_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0107371
GemmAndBiasTunableOp_float_TN,tn_4_368_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0106481
GemmAndBiasTunableOp_float_TN,tn_128_291_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0273972
GemmAndBiasTunableOp_float_TN,tn_2_291_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102773
GemmAndBiasTunableOp_float_TN,tn_4_291_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102742
GemmAndBiasTunableOp_float_TN,tn_128_30_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0201331
GemmAndBiasTunableOp_float_TN,tn_2_30_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0106079
GemmAndBiasTunableOp_float_TN,tn_4_30_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0106802
GemmAndBiasTunableOp_float_TN,tn_128_125_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0220279
GemmAndBiasTunableOp_float_TN,tn_2_125_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102148
GemmAndBiasTunableOp_float_TN,tn_4_125_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0105375
GemmAndBiasTunableOp_float_TN,tn_128_274_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0278726
GemmAndBiasTunableOp_float_TN,tn_2_274_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0104285
GemmAndBiasTunableOp_float_TN,tn_4_274_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0105138
GemmAndBiasTunableOp_float_TN,tn_128_172_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0252079
GemmAndBiasTunableOp_float_TN,tn_2_172_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101792
GemmAndBiasTunableOp_float_TN,tn_4_172_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102625
GemmAndBiasTunableOp_float_TN,tn_128_257_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.025565
GemmAndBiasTunableOp_float_TN,tn_2_257_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101763
GemmAndBiasTunableOp_float_TN,tn_4_257_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.00996401
GemmAndBiasTunableOp_float_TN,tn_128_318_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0305071
GemmAndBiasTunableOp_float_TN,tn_2_318_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0110275
GemmAndBiasTunableOp_float_TN,tn_4_318_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0111097
GemmAndBiasTunableOp_float_TN,tn_128_150_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0236834
GemmAndBiasTunableOp_float_TN,tn_2_150_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104469
GemmAndBiasTunableOp_float_TN,tn_4_150_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0104212
GemmAndBiasTunableOp_float_TN,tn_128_179_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0246741
GemmAndBiasTunableOp_float_TN,tn_2_179_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103266
GemmAndBiasTunableOp_float_TN,tn_4_179_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102927
GemmAndBiasTunableOp_float_TN,tn_128_113_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0213262
GemmAndBiasTunableOp_float_TN,tn_2_113_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104545
GemmAndBiasTunableOp_float_TN,tn_4_113_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102982
GemmAndBiasTunableOp_float_TN,tn_128_12_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0200406
GemmAndBiasTunableOp_float_TN,tn_2_12_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010658
GemmAndBiasTunableOp_float_TN,tn_4_12_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0106557
GemmAndBiasTunableOp_float_TN,tn_128_348_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0299441
GemmAndBiasTunableOp_float_TN,tn_2_348_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103134
GemmAndBiasTunableOp_float_TN,tn_4_348_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.010301
GemmAndBiasTunableOp_float_TN,tn_128_173_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0248356
GemmAndBiasTunableOp_float_TN,tn_2_173_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0102798
GemmAndBiasTunableOp_float_TN,tn_4_173_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104244
GemmAndBiasTunableOp_float_TN,tn_128_132_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0219462
GemmAndBiasTunableOp_float_TN,tn_2_132_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103127
GemmAndBiasTunableOp_float_TN,tn_4_132_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102249
GemmAndBiasTunableOp_float_TN,tn_128_222_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0247802
GemmAndBiasTunableOp_float_TN,tn_2_222_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010374
GemmAndBiasTunableOp_float_TN,tn_4_222_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0103631
GemmAndBiasTunableOp_float_TN,tn_128_263_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0267495
GemmAndBiasTunableOp_float_TN,tn_2_263_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104056
GemmAndBiasTunableOp_float_TN,tn_4_263_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103142
GemmAndBiasTunableOp_float_TN,tn_256_18_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0329577
GemmAndBiasTunableOp_float_TN,tn_2_18_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0131267
GemmAndBiasTunableOp_float_TN,tn_4_18_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0131952
GemmAndBiasTunableOp_float_TN,tn_10_18_256_ld_256_256_10,Gemm_Hipblaslt_1284,0.0131075
GemmAndBiasTunableOp_float_TN,tn_128_196_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0255425
GemmAndBiasTunableOp_float_TN,tn_2_196_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104509
GemmAndBiasTunableOp_float_TN,tn_4_196_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010315
GemmAndBiasTunableOp_float_TN,tn_128_153_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0230795
GemmAndBiasTunableOp_float_TN,tn_2_153_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104729
GemmAndBiasTunableOp_float_TN,tn_4_153_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104092
GemmAndBiasTunableOp_float_TN,tn_128_349_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0299269
GemmAndBiasTunableOp_float_TN,tn_2_349_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103432
GemmAndBiasTunableOp_float_TN,tn_4_349_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103523
GemmAndBiasTunableOp_float_TN,tn_1024_917_12544_ld_12544_12544_1024,Gemm_Hipblaslt_1287,19.3295
GemmAndBiasTunableOp_float_TN,tn_1024_917_1024_ld_1024_1024_1024,Gemm_Hipblaslt_1285,0.885666
GemmAndBiasTunableOp_float_TN,tn_91_917_1024_ld_1024_1024_91,Gemm_Hipblaslt_1285,0.0885573
GemmAndBiasTunableOp_float_TN,tn_364_917_1024_ld_1024_1024_364,Gemm_Hipblaslt_1285,0.296922
GemmAndBiasTunableOp_float_TN,tn_128_278_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0270509
GemmAndBiasTunableOp_float_TN,tn_2_278_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0104292
GemmAndBiasTunableOp_float_TN,tn_4_278_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103255
GemmAndBiasTunableOp_float_TN,tn_128_185_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0266987
GemmAndBiasTunableOp_float_TN,tn_2_185_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102805
GemmAndBiasTunableOp_float_TN,tn_4_185_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103903
GemmAndBiasTunableOp_float_TN,tn_128_460_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0403721
GemmAndBiasTunableOp_float_TN,tn_2_460_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0116904
GemmAndBiasTunableOp_float_TN,tn_4_460_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0118744
GemmAndBiasTunableOp_float_TN,tn_256_34_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0340778
GemmAndBiasTunableOp_float_TN,tn_2_34_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0132269
GemmAndBiasTunableOp_float_TN,tn_4_34_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0132818
GemmAndBiasTunableOp_float_TN,tn_10_34_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128859
GemmAndBiasTunableOp_float_TN,tn_128_240_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0267981
GemmAndBiasTunableOp_float_TN,tn_2_240_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0106052
GemmAndBiasTunableOp_float_TN,tn_4_240_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103603
GemmAndBiasTunableOp_float_TN,tn_256_33_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0341099
GemmAndBiasTunableOp_float_TN,tn_2_33_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0132001
GemmAndBiasTunableOp_float_TN,tn_4_33_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0133011
GemmAndBiasTunableOp_float_TN,tn_10_33_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0129147
GemmAndBiasTunableOp_float_TN,tn_256_81_1152_ld_1152_1152_256,Gemm_Hipblaslt_1285,0.0413739
GemmAndBiasTunableOp_float_TN,tn_2_81_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130169
GemmAndBiasTunableOp_float_TN,tn_4_81_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0129316
GemmAndBiasTunableOp_float_TN,tn_10_81_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128021
GemmAndBiasTunableOp_float_TN,tn_256_25_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0335612
GemmAndBiasTunableOp_float_TN,tn_2_25_256_ld_256_256_2,Gemm_Hipblaslt_1284,0.0132674
GemmAndBiasTunableOp_float_TN,tn_4_25_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0132561
GemmAndBiasTunableOp_float_TN,tn_10_25_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128394
GemmAndBiasTunableOp_float_TN,tn_256_50_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0356119
GemmAndBiasTunableOp_float_TN,tn_2_50_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0131937
GemmAndBiasTunableOp_float_TN,tn_4_50_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0132493
GemmAndBiasTunableOp_float_TN,tn_10_50_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0129096
GemmAndBiasTunableOp_float_TN,tn_128_247_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0276873
GemmAndBiasTunableOp_float_TN,tn_2_247_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0104184
GemmAndBiasTunableOp_float_TN,tn_4_247_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104124
GemmAndBiasTunableOp_float_TN,tn_256_27_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0335292
GemmAndBiasTunableOp_float_TN,tn_2_27_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.013269
GemmAndBiasTunableOp_float_TN,tn_4_27_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.013148
GemmAndBiasTunableOp_float_TN,tn_10_27_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128582
GemmAndBiasTunableOp_float_TN,tn_128_187_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0288508
GemmAndBiasTunableOp_float_TN,tn_2_187_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103226
GemmAndBiasTunableOp_float_TN,tn_4_187_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103162
GemmAndBiasTunableOp_float_TN,tn_128_189_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0249786
GemmAndBiasTunableOp_float_TN,tn_2_189_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102906
GemmAndBiasTunableOp_float_TN,tn_4_189_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104036
GemmAndBiasTunableOp_float_TN,tn_128_346_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0298478
GemmAndBiasTunableOp_float_TN,tn_2_346_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.010329
GemmAndBiasTunableOp_float_TN,tn_4_346_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102605
GemmAndBiasTunableOp_float_TN,tn_256_14_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0323998
GemmAndBiasTunableOp_float_TN,tn_2_14_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0134711
GemmAndBiasTunableOp_float_TN,tn_4_14_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0132265
GemmAndBiasTunableOp_float_TN,tn_10_14_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128779
GemmAndBiasTunableOp_float_TN,tn_128_198_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0265713
GemmAndBiasTunableOp_float_TN,tn_2_198_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103972
GemmAndBiasTunableOp_float_TN,tn_4_198_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.00985175
GemmAndBiasTunableOp_float_TN,tn_128_410_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.033926
GemmAndBiasTunableOp_float_TN,tn_2_410_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0115402
GemmAndBiasTunableOp_float_TN,tn_4_410_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0115565
GemmAndBiasTunableOp_float_TN,tn_256_35_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0339952
GemmAndBiasTunableOp_float_TN,tn_2_35_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0132157
GemmAndBiasTunableOp_float_TN,tn_4_35_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0133264
GemmAndBiasTunableOp_float_TN,tn_10_35_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0129372
GemmAndBiasTunableOp_float_TN,tn_128_418_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0348805
GemmAndBiasTunableOp_float_TN,tn_2_418_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0111983
GemmAndBiasTunableOp_float_TN,tn_4_418_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0107855
GemmAndBiasTunableOp_float_TN,tn_128_467_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0403443
GemmAndBiasTunableOp_float_TN,tn_2_467_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0116916
GemmAndBiasTunableOp_float_TN,tn_4_467_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0115393
GemmAndBiasTunableOp_float_TN,tn_128_238_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0262318
GemmAndBiasTunableOp_float_TN,tn_2_238_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0100417
GemmAndBiasTunableOp_float_TN,tn_4_238_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104228
GemmAndBiasTunableOp_float_TN,tn_128_491_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0389986
GemmAndBiasTunableOp_float_TN,tn_2_491_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0111373
GemmAndBiasTunableOp_float_TN,tn_4_491_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0110825
GemmAndBiasTunableOp_float_TN,tn_128_122_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0238738
GemmAndBiasTunableOp_float_TN,tn_2_122_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.010406
GemmAndBiasTunableOp_float_TN,tn_4_122_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010321
GemmAndBiasTunableOp_float_TN,tn_128_202_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0245278
GemmAndBiasTunableOp_float_TN,tn_2_202_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0104036
GemmAndBiasTunableOp_float_TN,tn_4_202_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102569
GemmAndBiasTunableOp_float_TN,tn_128_99_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0238926
GemmAndBiasTunableOp_float_TN,tn_2_99_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104248
GemmAndBiasTunableOp_float_TN,tn_4_99_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104304
GemmAndBiasTunableOp_float_TN,tn_256_113_1152_ld_1152_1152_256,Gemm_Hipblaslt_1285,0.0450765
GemmAndBiasTunableOp_float_TN,tn_2_113_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130218
GemmAndBiasTunableOp_float_TN,tn_4_113_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0129131
GemmAndBiasTunableOp_float_TN,tn_10_113_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128109
GemmAndBiasTunableOp_float_TN,tn_256_22_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0324151
GemmAndBiasTunableOp_float_TN,tn_2_22_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0128502
GemmAndBiasTunableOp_float_TN,tn_4_22_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.012883
GemmAndBiasTunableOp_float_TN,tn_10_22_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0124422
GemmAndBiasTunableOp_float_TN,tn_128_207_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.024358
GemmAndBiasTunableOp_float_TN,tn_2_207_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103564
GemmAndBiasTunableOp_float_TN,tn_4_207_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101712
GemmAndBiasTunableOp_float_TN,tn_128_94_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0205938
GemmAndBiasTunableOp_float_TN,tn_2_94_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103014
GemmAndBiasTunableOp_float_TN,tn_4_94_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0102129
GemmAndBiasTunableOp_float_TN,tn_128_82_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0210354
GemmAndBiasTunableOp_float_TN,tn_2_82_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101632
GemmAndBiasTunableOp_float_TN,tn_4_82_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.010326
GemmAndBiasTunableOp_float_TN,tn_256_30_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0335082
GemmAndBiasTunableOp_float_TN,tn_2_30_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0131329
GemmAndBiasTunableOp_float_TN,tn_4_30_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130698
GemmAndBiasTunableOp_float_TN,tn_10_30_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0126612
GemmAndBiasTunableOp_float_TN,tn_128_107_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.02458
GemmAndBiasTunableOp_float_TN,tn_2_107_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104702
GemmAndBiasTunableOp_float_TN,tn_4_107_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103788
GemmAndBiasTunableOp_float_TN,tn_128_469_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0358818
GemmAndBiasTunableOp_float_TN,tn_2_469_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0117379
GemmAndBiasTunableOp_float_TN,tn_4_469_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0117013
GemmAndBiasTunableOp_float_TN,tn_128_476_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0357732
GemmAndBiasTunableOp_float_TN,tn_2_476_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0116805
GemmAndBiasTunableOp_float_TN,tn_4_476_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.011565
GemmAndBiasTunableOp_float_TN,tn_128_115_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0219414
GemmAndBiasTunableOp_float_TN,tn_2_115_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102915
GemmAndBiasTunableOp_float_TN,tn_4_115_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.010346
GemmAndBiasTunableOp_float_TN,tn_128_62_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0209792
GemmAndBiasTunableOp_float_TN,tn_2_62_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103524
GemmAndBiasTunableOp_float_TN,tn_4_62_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101404
GemmAndBiasTunableOp_float_TN,tn_128_256_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0290766
GemmAndBiasTunableOp_float_TN,tn_2_256_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0105727
GemmAndBiasTunableOp_float_TN,tn_4_256_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0105347
GemmAndBiasTunableOp_float_TN,tn_128_192_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0287579
GemmAndBiasTunableOp_float_TN,tn_2_192_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0105375
GemmAndBiasTunableOp_float_TN,tn_4_192_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0105607
GemmAndBiasTunableOp_float_TN,tn_128_183_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0269004
GemmAndBiasTunableOp_float_TN,tn_2_183_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104273
GemmAndBiasTunableOp_float_TN,tn_4_183_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103338
GemmAndBiasTunableOp_float_TN,tn_128_430_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0340327
GemmAndBiasTunableOp_float_TN,tn_2_430_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0110248
GemmAndBiasTunableOp_float_TN,tn_4_430_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0108441
GemmAndBiasTunableOp_float_TN,tn_128_225_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.02907
GemmAndBiasTunableOp_float_TN,tn_2_225_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104161
GemmAndBiasTunableOp_float_TN,tn_4_225_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104229
GemmAndBiasTunableOp_float_TN,tn_128_226_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0264988
GemmAndBiasTunableOp_float_TN,tn_2_226_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103728
GemmAndBiasTunableOp_float_TN,tn_4_226_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.010372
GemmAndBiasTunableOp_float_TN,tn_128_272_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0283443
GemmAndBiasTunableOp_float_TN,tn_2_272_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0105935
GemmAndBiasTunableOp_float_TN,tn_4_272_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0105667
GemmAndBiasTunableOp_float_TN,tn_256_55_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0355511
GemmAndBiasTunableOp_float_TN,tn_2_55_256_ld_256_256_2,Gemm_Hipblaslt_1284,0.013116
